205,176,10.913
122,153,10.91
28,83,10.906
191,226,10.906
153,239,10.906
25,136,10.905
126,133,10.904
90,96,10.904
80,227,10.902
63,119,10.9
150,237,10.898
8,154,10.897
208,120,10.895
14,52,10.894
129,124,10.893
7,98,10.888
102,108,10.886
150,186,10.885
135,56,10.883
28,38,10.878
76,226,10.87
203,229,10.868
122,198,10.867
232,217,10.864
188,189,10.864
166,146,10.857
133,58,10.855
146,107,10.854
169,119,10.853
220,221,10.847
232,239,10.847
177,242,10.84
50,207,10.84
222,46,10.835
243,119,10.834
174,199,10.832
49,64,10.83
231,66,10.828
243,135,10.821
91,34,10.818
131,237,10.816
27,42,10.816
96,228,10.815
5,119,10.814
61,132,10.813
162,180,10.812
133,161,10.811
67,83,10.81
67,227,10.808
141,149,10.803
228,210,10.799
243,156,10.799
118,62,10.798
218,203,10.796
80,9,10.791
169,136,10.791
153,148,10.79
134,221,10.79
65,193,10.786
106,206,10.785
49,66,10.782
21,190,10.78
138,12,10.779
189,206,10.778
94,109,10.778
198,40,10.774
110,29,10.772
180,156,10.771
1,211,10.765
172,190,10.763
167,112,10.757
96,155,10.756
153,114,10.755
116,221,10.754
79,122,10.748
233,194,10.741
176,66,10.739
72,83,10.738
28,110,10.735
208,238,10.735
11,187,10.732
71,52,10.732
27,154,10.732
160,177,10.728
187,116,10.728
145,188,10.725
160,105,10.723
117,70,10.72
179,129,10.717
226,66,10.716
179,151,10.716
146,97,10.714
184,41,10.71
213,65,10.71
5,85,10.71
45,195,10.706
39,112,10.705
93,124,10.704
126,160,10.702
67,165,10.697
50,217,10.697
34,46,10.693
161,211,10.692
18,8,10.689
137,236,10.688
171,91,10.686
152,209,10.686
123,210,10.681
231,154,10.667
127,140,10.666
51,2,10.665
85,221,10.661
174,221,10.658
165,112,10.658
204,25,10.655
175,153,10.655
153,82,10.653
13,125,10.653
227,226,10.652
90,212,10.651
68,203,10.65
158,197,10.647
203,114,10.647
113,200,10.646
80,207,10.634
161,120,10.633
219,207,10.63
17,91,10.625
217,66,10.622
210,207,10.622
189,203,10.618
93,242,10.613
14,62,10.611
36,14,10.61
238,194,10.606
96,201,10.605
141,170,10.604
192,70,10.601
203,120,10.598
198,226,10.598
161,121,10.595
176,108,10.595
178,204,10.588
115,131,10.586
234,196,10.569
4,104,10.569
243,101,10.565
238,20,10.56
192,181,10.559
195,23,10.555
11,110,10.552
214,198,10.55
15,198,10.545
137,160,10.54
14,111,10.54
204,113,10.54
190,102,10.538
153,111,10.536
176,195,10.536
52,9,10.536
202,56,10.532
53,120,10.528
150,64,10.527
208,103,10.525
208,177,10.525
73,4,10.523
130,108,10.521
184,114,10.521
106,108,10.52
97,209,10.516
228,188,10.513
240,61,10.511
91,46,10.506
84,99,10.505
45,128,10.503
30,193,10.503
163,170,10.5
10,114,10.493
88,132,10.493
113,66,10.492
178,217,10.488
138,71,10.48
118,130,10.475
162,196,10.473
7,190,10.468
111,148,10.465
56,58,10.464
8,125,10.462
80,229,10.459
90,169,10.459
129,133,10.455
98,88,10.452
185,87,10.452
210,107,10.452
109,170,10.45
117,240,10.448
198,159,10.448
56,81,10.446
196,180,10.444
67,148,10.444
14,207,10.442
90,72,10.441
239,105,10.441
65,153,10.441
88,242,10.44
204,181,10.44
182,194,10.439
130,153,10.437
156,119,10.436
126,172,10.434
211,72,10.431
14,187,10.429
192,89,10.426
75,108,10.423
28,75,10.42
130,99,10.418
169,139,10.415
80,215,10.414
220,170,10.413
192,75,10.408
189,26,10.406
179,74,10.404
116,230,10.402
124,56,10.4
73,122,10.397
35,46,10.397
161,125,10.394
96,182,10.388
228,204,10.387
118,154,10.383
243,182,10.381
166,55,10.379
192,122,10.378
175,116,10.377
43,120,10.376
218,81,10.374
198,75,10.369
231,101,10.367
208,181,10.366
199,83,10.365
79,239,10.364
231,188,10.364
5,29,10.362
204,116,10.361
166,232,10.348
214,85,10.345
74,114,10.345
38,209,10.339
218,129,10.339
190,167,10.337
5,58,10.336
28,187,10.334
166,173,10.333
173,170,10.332
124,149,10.331
220,230,10.33
97,168,10.325
178,241,10.324
160,58,10.322
185,20,10.322
77,121,10.322
110,122,10.317
135,207,10.313
100,20,10.313
60,107,10.308
18,19,10.307
232,69,10.305
183,168,10.3
130,121,10.299
114,112,10.297
189,116,10.297
220,61,10.296
53,85,10.295
153,39,10.295
28,60,10.29
153,33,10.288
17,122,10.287
224,144,10.281
47,207,10.28
73,140,10.279
236,226,10.278
79,226,10.277
82,181,10.275
69,242,10.272
208,67,10.264
223,8,10.258
84,74,10.256
76,231,10.253
193,23,10.252
141,101,10.251
50,83,10.248
202,128,10.248
21,210,10.232
136,6,10.23
225,236,10.23
34,229,10.228
15,238,10.224
233,116,10.224
18,152,10.223
164,32,10.222
164,105,10.221
92,165,10.219
166,204,10.218
218,189,10.217
130,164,10.216
239,66,10.214
7,134,10.214
67,183,10.213
36,6,10.213
129,200,10.211
32,40,10.206
134,67,10.204
94,205,10.203
4,112,10.196
65,84,10.194
223,107,10.194
218,77,10.194
149,186,10.186
162,168,10.185
231,186,10.182
131,66,10.182
92,190,10.181
122,172,10.179
151,65,10.171
243,113,10.17
51,104,10.17
201,54,10.168
71,162,10.167
150,194,10.166
185,190,10.161
227,153,10.159
10,102,10.158
150,66,10.156
15,196,10.155
195,69,10.152
151,238,10.152
141,89,10.148
127,195,10.144
203,221,10.142
189,66,10.141
64,98,10.14
134,109,10.14
70,75,10.139
129,221,10.137
5,104,10.136
115,199,10.134
122,165,10.132
243,83,10.131
222,131,10.124
133,148,10.123
78,236,10.121
133,193,10.121
210,83,10.121
43,158,10.12
178,97,10.118
36,208,10.117
234,83,10.115
153,32,10.114
106,83,10.111
134,49,10.109
76,115,10.109
32,206,10.107
215,186,10.105
161,112,10.099
136,42,10.097
76,137,10.094
141,240,10.094
126,241,10.094
236,156,10.088
134,165,10.088
137,107,10.087
182,82,10.087
228,101,10.081
65,146,10.076
14,241,10.074
129,67,10.073
220,17,10.073
166,90,10.068
192,203,10.066
101,81,10.065
173,195,10.064
174,161,10.062
71,170,10.06
117,209,10.059
179,241,10.056
78,15,10.048
205,241,10.041
73,66,10.041
219,116,10.039
149,191,10.038
111,133,10.036
188,75,10.034
138,148,10.031
200,235,10.03
150,238,10.023
21,129,10.021
167,164,10.019
123,226,10.019
179,41,10.013
69,161,10.011
137,112,10.009
204,35,10.009
101,210,10.007
219,159,10.005
59,114,10.004
89,116,10.003
219,6,9.998
24,51,9.996
150,82,9.994
213,126,9.992
91,201,9.985
122,5,9.984
133,88,9.984
62,72,9.983
181,242,9.982
80,186,9.982
124,125,9.981
153,35,9.971
150,210,9.971
99,77,9.971
81,221,9.969
10,211,9.967
21,115,9.964
178,207,9.963
222,203,9.959
111,62,9.957
92,177,9.957
89,25,9.956
111,159,9.954
243,112,9.951
214,83,9.949
74,170,9.948
79,194,9.947
243,159,9.947
174,206,9.946
104,182,9.946
233,136,9.945
27,112,9.941
110,94,9.941
215,239,9.938
115,164,9.932
41,114,9.927
51,108,9.92
239,161,9.92
162,72,9.919
30,46,9.914
56,200,9.911
64,62,9.911
227,215,9.904
11,172,9.9
113,83,9.899
45,70,9.898
103,9,9.897
223,117,9.897
192,167,9.895
233,68,9.89
65,182,9.888
144,229,9.887
134,161,9.886
102,206,9.885
178,184,9.882
242,40,9.88
243,229,9.878
189,120,9.878
80,168,9.878
204,196,9.878
146,229,9.877
147,81,9.876
231,116,9.873
76,190,9.873
76,134,9.87
187,212,9.868
138,122,9.857
127,163,9.843
217,139,9.826
175,169,9.819
41,84,9.819
75,195,9.817
179,39,9.814
175,109,9.814
218,165,9.812
184,112,9.803
225,33,9.8
184,144,9.799
175,97,9.796
65,150,9.796
74,56,9.794
192,218,9.792
136,48,9.791
122,160,9.787
177,147,9.784
185,193,9.781
15,229,9.78
222,180,9.779
65,233,9.779
76,127,9.773
233,83,9.769
78,211,9.768
7,214,9.768
117,139,9.766
231,25,9.765
233,55,9.756
93,233,9.754
50,85,9.752
208,69,9.745
91,103,9.745
113,189,9.737
158,191,9.733
166,115,9.732
61,105,9.726
97,58,9.722
80,230,9.72
41,174,9.717
222,214,9.717
154,194,9.713
127,172,9.712
220,131,9.71
167,180,9.708
201,131,9.707
50,49,9.704
76,131,9.7
74,200,9.7
93,180,9.699
142,185,9.695
150,86,9.694
67,66,9.693
91,189,9.687
141,235,9.684
203,194,9.684
214,149,9.683
94,162,9.681
118,210,9.676
72,235,9.673
198,105,9.673
10,234,9.666
167,185,9.661
208,80,9.661
27,6,9.657
222,113,9.655
205,206,9.654
76,199,9.654
108,56,9.652
171,167,9.651
233,74,9.648
150,15,9.642
68,62,9.64
178,243,9.638
147,83,9.638
151,176,9.635
222,14,9.635
17,6,9.631
156,235,9.624
215,61,9.622
88,25,9.62
147,136,9.618
173,63,9.616
165,153,9.615
150,136,9.611
205,25,9.608
144,58,9.598
113,242,9.598
150,224,9.593
166,233,9.592
111,143,9.59
5,148,9.59
219,217,9.589
65,186,9.589
76,80,9.586
166,224,9.586
4,114,9.585
213,77,9.585
183,226,9.582
28,102,9.582
175,75,9.581
102,107,9.58
147,109,9.579
238,102,9.576
141,92,9.571
206,237,9.569
60,105,9.562
81,237,9.555
173,95,9.553
228,155,9.552
28,95,9.552
113,180,9.543
127,207,9.539
180,216,9.539
65,78,9.537
18,221,9.537
50,185,9.536
183,195,9.534
134,141,9.534
213,146,9.533
124,242,9.532
11,134,9.528
124,155,9.518
223,207,9.517
79,6,9.517
179,59,9.514
36,23,9.514
90,5,9.507
180,200,9.503
110,199,9.503
180,66,9.501
127,143,9.499
33,229,9.498
234,97,9.496
161,209,9.486
17,210,9.485
143,200,9.485
192,83,9.484
30,18,9.483
98,200,9.482
135,164,9.475
53,195,9.475
5,170,9.473
183,214,9.471
134,123,9.471
214,191,9.47
99,9,9.467
148,140,9.466
187,120,9.459
18,154,9.459
213,122,9.458
60,35,9.456
216,242,9.456
220,224,9.455
123,143,9.455
115,58,9.454
63,98,9.454
150,8,9.454
63,18,9.452
117,85,9.451
90,113,9.449
179,66,9.441
70,185,9.436
17,54,9.436
105,147,9.435
118,103,9.432
183,211,9.43
238,189,9.429
175,210,9.426
146,25,9.425
18,172,9.423
93,168,9.422
191,206,9.421
220,147,9.417
8,56,9.416
108,148,9.413
123,32,9.411
219,144,9.41
31,13,9.409
166,109,9.408
226,109,9.407
18,54,9.406
15,162,9.406
196,66,9.405
163,203,9.405
234,198,9.402
28,127,9.401
243,5,9.4
133,83,9.399
4,78,9.399
7,5,9.397
92,46,9.397
175,72,9.392
62,42,9.39
182,115,9.384
111,197,9.384
178,32,9.384
151,78,9.383
142,40,9.383
222,15,9.383
155,120,9.381
143,40,9.381
53,173,9.378
135,198,9.375
111,170,9.374
162,221,9.374
91,83,9.366
92,158,9.365
11,180,9.364
238,221,9.363
28,52,9.362
241,107,9.361
172,77,9.361
100,112,9.36
65,64,9.358
134,20,9.357
232,186,9.352
171,148,9.351
171,6,9.351
184,187,9.35
176,75,9.35
88,58,9.349
129,112,9.346
218,113,9.341
64,72,9.341
21,50,9.341
171,242,9.341
65,131,9.333
151,147,9.331
150,25,9.33
228,89,9.326
218,169,9.318
142,170,9.31
41,200,9.309
198,58,9.309
225,203,9.307
243,222,9.3
205,81,9.3
117,239,9.297
239,72,9.295
152,62,9.295
76,18,9.293
101,119,9.292
107,81,9.29
160,190,9.29
129,147,9.29
122,55,9.283
122,190,9.282
236,186,9.276
127,238,9.272
76,187,9.269
169,148,9.269
177,239,9.267
183,186,9.267
107,194,9.266
166,64,9.264
129,107,9.262
141,135,9.261
41,191,9.259
17,187,9.256
219,210,9.251
240,99,9.25
53,204,9.248
161,229,9.246
76,143,9.244
165,221,9.244
164,211,9.244
151,146,9.24
166,76,9.238
137,140,9.235
86,229,9.234
69,156,9.232
130,56,9.229
110,2,9.228
47,55,9.227
149,164,9.223
49,165,9.221
117,238,9.221
234,189,9.216
134,95,9.215
157,122,9.215
238,200,9.214
60,181,9.214
222,75,9.212
150,222,9.211
192,193,9.206
137,174,9.206
243,6,9.205
169,86,9.204
84,167,9.203
223,18,9.199
146,195,9.199
190,103,9.188
63,236,9.187
66,81,9.187
160,37,9.182
60,58,9.175
228,242,9.172
215,52,9.17
218,63,9.169
63,55,9.167
107,39,9.167
171,155,9.166
182,148,9.164
30,219,9.164
70,81,9.163
9,125,9.163
14,105,9.161
161,108,9.159
225,100,9.158
125,108,9.157
64,109,9.157
28,132,9.152
176,144,9.147
228,238,9.146
9,106,9.145
135,242,9.143
65,81,9.141
110,101,9.136
127,63,9.135
38,181,9.135
195,58,9.135
101,170,9.133
127,111,9.131
187,186,9.128
177,190,9.128
169,199,9.126
157,119,9.125
207,120,9.124
148,121,9.123
50,194,9.12
71,23,9.117
134,30,9.112
39,200,9.112
215,42,9.112
192,180,9.104
198,106,9.101
28,7,9.1
208,46,9.1
223,198,9.089
176,135,9.086
185,6,9.082
204,162,9.081
34,160,9.081
34,224,9.08
243,235,9.079
91,168,9.078
137,198,9.078
179,8,9.076
76,171,9.075
236,237,9.075
191,221,9.075
67,233,9.075
86,191,9.074
61,120,9.074
18,140,9.07
147,116,9.07
129,167,9.068
129,162,9.066
139,193,9.065
92,226,9.063
231,48,9.06
188,147,9.051
202,210,9.05
172,35,9.05
55,186,9.046
138,118,9.045
141,128,9.044
177,116,9.041
53,73,9.041
41,204,9.04
210,114,9.04
137,200,9.039
203,48,9.039
25,119,9.036
73,225,9.034
63,118,9.033
127,18,9.032
87,83,9.03
234,222,9.03
60,203,9.026
118,176,9.017
28,68,9.017
201,221,9.015
176,156,9.015
31,40,9.015
7,215,9.012
233,212,9.005
152,9,9.004
169,196,9.004
21,158,9.003
84,111,9.0
80,212,8.995
204,132,8.994
169,214,8.991
231,119,8.989
147,58,8.989
70,102,8.988
67,113,8.986
119,116,8.973
191,116,8.968
61,6,8.968
147,242,8.968
108,66,8.963
171,239,8.963
201,72,8.963
210,128,8.95
14,120,8.95
113,193,8.949
232,83,8.949
220,190,8.947
53,165,8.943
240,143,8.941
243,27,8.94
173,177,8.94
210,224,8.934
147,163,8.933
141,188,8.929
123,227,8.922
101,160,8.92
233,70,8.919
203,211,8.918
5,207,8.917
113,209,8.917
31,89,8.916
212,242,8.912
138,15,8.909
172,46,8.906
4,172,8.905
215,70,8.904
188,29,8.899
200,193,8.899
31,118,8.898
69,58,8.897
166,132,8.895
70,164,8.895
17,109,8.895
184,213,8.893
113,174,8.89
27,163,8.888
236,69,8.885
32,56,8.878
68,199,8.878
222,60,8.876
7,74,8.871
221,235,8.871
100,238,8.869
208,75,8.865
232,121,8.865
114,23,8.865
67,238,8.855
73,186,8.854
156,132,8.854
239,159,8.853
204,39,8.852
7,208,8.847
63,66,8.845
130,60,8.841
118,34,8.84
56,193,8.837
34,158,8.835
146,216,8.833
219,66,8.833
152,97,8.833
225,64,8.832
70,35,8.83
238,235,8.829
78,131,8.829
71,17,8.829
167,221,8.828
100,140,8.827
122,107,8.827
45,212,8.826
239,144,8.825
107,42,8.822
110,177,8.816
118,40,8.814
182,111,8.811
215,191,8.811
184,105,8.81
111,64,8.806
118,203,8.803
17,97,8.797
4,190,8.788
220,114,8.787
8,105,8.784
96,240,8.783
233,207,8.782
82,242,8.781
180,46,8.779
73,155,8.779
55,206,8.778
241,106,8.777
154,81,8.776
76,170,8.776
207,197,8.774
60,62,8.765
231,61,8.764
30,176,8.761
78,190,8.76
102,112,8.76
4,197,8.757
185,140,8.757
155,164,8.753
112,168,8.752
42,235,8.752
122,187,8.752
214,200,8.749
92,87,8.748
137,115,8.744
7,236,8.744
68,136,8.741
177,158,8.741
111,188,8.741
232,32,8.741
96,115,8.741
21,80,8.741
196,147,8.738
79,231,8.736
91,48,8.733
64,168,8.728
133,203,8.725
93,56,8.724
50,212,8.724
176,86,8.723
67,160,8.719
129,30,8.713
113,206,8.71
101,186,8.71
80,133,8.708
93,92,8.705
180,159,8.699
177,29,8.698
208,32,8.694
150,69,8.692
196,193,8.687
131,193,8.687
145,32,8.686
94,149,8.685
239,217,8.685
173,167,8.684
238,163,8.683
117,18,8.681
190,168,8.681
87,140,8.68
213,204,8.68
134,158,8.677
111,69,8.676
146,18,8.673
130,240,8.673
147,200,8.669
137,128,8.666
7,57,8.661
14,154,8.655
12,217,8.655
129,215,8.654
78,72,8.653
31,8,8.651
206,235,8.65
111,99,8.65
167,88,8.646
231,64,8.644
155,196,8.642
7,92,8.64
208,167,8.638
164,217,8.637
32,194,8.637
146,224,8.636
207,131,8.636
39,83,8.635
98,144,8.634
198,107,8.63
220,87,8.626
111,106,8.625
137,108,8.623
98,203,8.614
227,131,8.611
65,242,8.609
213,239,8.606
224,40,8.602
207,180,8.602
36,107,8.6
208,207,8.598
233,119,8.598
163,29,8.597
80,112,8.596
186,88,8.591
188,154,8.589
220,241,8.588
123,163,8.587
201,116,8.586
134,29,8.58
15,143,8.579
227,162,8.578
90,206,8.577
236,97,8.568
168,120,8.568
128,37,8.567
188,105,8.567
240,68,8.566
183,81,8.564
198,203,8.562
213,61,8.556
241,32,8.556
205,130,8.555
205,105,8.554
214,119,8.553
205,61,8.547
168,140,8.544
63,102,8.544
196,74,8.54
243,90,8.536
191,136,8.533
84,86,8.533
238,6,8.529
188,62,8.528
130,32,8.527
153,190,8.527
169,153,8.524
53,233,8.524
139,39,8.523
191,83,8.52
4,170,8.52
115,87,8.519
126,195,8.518
123,113,8.518
189,163,8.516
202,108,8.516
227,221,8.514
30,109,8.513
75,159,8.512
165,135,8.512
146,241,8.512
30,222,8.51
76,195,8.509
41,196,8.507
84,188,8.506
175,184,8.504
233,164,8.503
21,217,8.503
124,181,8.502
4,81,8.501
146,82,8.497
80,196,8.495
4,50,8.492
172,9,8.492
84,82,8.484
127,217,8.483
41,18,8.482
122,48,8.479
220,115,8.476
76,109,8.475
218,159,8.474
66,193,8.472
177,86,8.468
75,147,8.467
136,112,8.46
67,163,8.458
84,181,8.456
39,148,8.456
135,66,8.455
167,154,8.454
177,102,8.454
231,198,8.454
95,59,8.453
202,145,8.452
94,186,8.45
80,108,8.445
195,186,8.443
190,83,8.441
55,230,8.44
227,164,8.439
16,212,8.436
239,211,8.436
218,136,8.435
65,154,8.43
129,118,8.421
160,198,8.42
92,189,8.419
135,82,8.419
177,172,8.417
81,170,8.416
182,226,8.414
134,229,8.405
7,71,8.404
98,170,8.404
99,108,8.402
34,42,8.4
129,101,8.393
147,209,8.392
205,89,8.391
182,66,8.39
88,203,8.387
208,170,8.387
161,83,8.382
73,83,8.38
218,177,8.379
75,156,8.378
167,148,8.375
179,214,8.373
240,162,8.373
243,129,8.371
18,39,8.37
67,187,8.37
78,237,8.367
36,67,8.363
106,209,8.363
192,92,8.36
222,70,8.36
91,242,8.359
71,167,8.355
95,74,8.354
222,211,8.352
8,132,8.342
235,23,8.333
123,106,8.333
138,232,8.333
74,98,8.333
36,41,8.332
196,39,8.325
5,14,8.324
151,216,8.323
236,221,8.322
157,93,8.313
89,164,8.312
28,4,8.311
164,98,8.309
208,68,8.303
47,200,8.301
149,83,8.295
185,224,8.295
133,72,8.293
124,121,8.291
137,150,8.286
223,229,8.286
20,174,8.284
162,35,8.282
98,212,8.282
220,199,8.282
32,154,8.278
32,120,8.276
78,56,8.271
157,193,8.27
79,193,8.269
158,116,8.267
191,163,8.267
199,114,8.267
89,190,8.265
91,146,8.264
97,159,8.264
123,152,8.263
73,204,8.262
154,33,8.258
107,119,8.256
112,221,8.256
134,56,8.255
177,112,8.254
173,233,8.253
207,206,8.253
184,132,8.251
23,132,8.251
92,78,8.251
63,153,8.249
69,193,8.245
166,23,8.243
101,207,8.242
155,86,8.239
203,72,8.238
70,242,8.238
41,107,8.235
177,159,8.235
192,130,8.235
130,200,8.234
187,201,8.234
223,11,8.23
222,115,8.228
177,52,8.226
187,83,8.225
43,132,8.22
10,125,8.218
7,135,8.217
208,91,8.217
243,45,8.209
204,207,8.208
21,182,8.205
242,221,8.202
117,161,8.202
190,199,8.202
141,233,8.198
142,37,8.197
240,112,8.187
165,203,8.182
124,83,8.179
73,129,8.177
178,128,8.171
63,238,8.168
231,209,8.166
89,237,8.165
74,180,8.165
224,221,8.162
162,216,8.162
134,150,8.161
15,190,8.159
90,123,8.15
15,204,8.147
172,197,8.146
78,146,8.142
214,207,8.141
173,90,8.136
192,107,8.134
138,9,8.131
208,224,8.131
192,188,8.128
124,189,8.127
67,50,8.126
70,239,8.126
67,234,8.124
219,69,8.124
51,13,8.12
154,237,8.119
225,59,8.117
55,148,8.115
177,55,8.115
103,23,8.111
107,148,8.111
163,66,8.111
134,148,8.108
67,18,8.107
199,48,8.104
50,47,8.103
232,52,8.099
87,159,8.098
196,81,8.098
195,112,8.097
135,236,8.097
63,198,8.093
183,32,8.093
214,89,8.091
124,95,8.09
227,58,8.089
153,20,8.088
93,207,8.087
151,240,8.086
60,100,8.085
219,75,8.085
174,62,8.084
196,221,8.082
64,88,8.082
188,88,8.08
90,236,8.08
113,120,8.075
41,172,8.074
28,232,8.074
4,215,8.07
11,105,8.066
158,33,8.064
208,145,8.06
67,194,8.06
135,227,8.056
134,144,8.055
126,125,8.054
141,107,8.053
93,219,8.05
111,191,8.05
37,197,8.048
124,222,8.042
17,140,8.042
232,141,8.041
76,232,8.04
27,98,8.04
10,160,8.038
129,64,8.036
30,189,8.034
155,231,8.034
219,198,8.031
4,207,8.031
240,27,8.029
127,35,8.024
123,235,8.02
185,236,8.02
187,97,8.019
228,140,8.016
192,94,8.014
70,133,8.012
41,95,8.011
73,242,8.005
228,144,8.0
62,148,7.997
194,221,7.995
115,191,7.994
234,23,7.994
118,14,7.991
232,144,7.983
21,170,7.982
169,75,7.982
149,168,7.982
28,124,7.981
14,133,7.979
166,63,7.978
141,66,7.978
141,224,7.977
184,195,7.974
5,114,7.974
50,139,7.97
202,237,7.967
241,48,7.964
94,113,7.963
181,66,7.96
123,68,7.96
138,208,7.957
192,146,7.955
243,184,7.953
131,72,7.952
84,140,7.951
175,115,7.947
222,153,7.946
15,180,7.946
66,83,7.944
94,49,7.943
107,66,7.942
165,196,7.939
151,236,7.939
36,83,7.938
90,217,7.937
196,131,7.935
169,167,7.935
67,85,7.935
28,49,7.932
91,221,7.931
155,97,7.929
182,40,7.927
68,74,7.925
225,201,7.922
53,188,7.921
100,114,7.917
138,67,7.915
166,208,7.913
63,242,7.911
154,108,7.902
174,226,7.901
68,107,7.9
149,132,7.9
189,229,7.892
79,148,7.891
113,72,7.891
149,167,7.885
218,65,7.885
15,32,7.884
127,66,7.883
164,226,7.882
123,75,7.881
171,208,7.879
208,172,7.873
158,235,7.872
7,33,7.87
208,193,7.869
45,140,7.865
169,181,7.864
204,109,7.864
176,72,7.863
71,189,7.863
153,103,7.862
71,153,7.861
49,78,7.861
73,193,7.856
71,81,7.854
21,203,7.854
92,237,7.851
80,131,7.849
233,98,7.849
233,6,7.848
243,15,7.848
99,23,7.847
219,195,7.847
212,72,7.846
138,55,7.845
175,209,7.842
132,235,7.842
67,140,7.837
231,203,7.835
10,51,7.827
71,180,7.826
133,37,7.825
158,206,7.825
243,164,7.823
182,177,7.821
171,112,7.82
198,85,7.818
231,227,7.812
78,191,7.81
14,42,7.81
210,226,7.807
137,124,7.806
28,133,7.805
60,145,7.804
199,203,7.803
17,103,7.798
82,200,7.797
156,29,7.796
7,18,7.793
241,197,7.793
28,220,7.793
157,210,7.79
95,47,7.789
55,29,7.787
238,69,7.782
89,156,7.779
79,34,7.779
213,205,7.777
113,217,7.775
196,139,7.775
190,207,7.773
94,12,7.77
205,168,7.77
76,97,7.765
71,231,7.765
171,228,7.761
164,237,7.757
50,204,7.756
63,206,7.755
147,226,7.755
50,130,7.752
76,243,7.751
162,58,7.75
35,229,7.745
131,206,7.742
146,32,7.739
79,131,7.738
135,8,7.733
213,210,7.732
117,207,7.732
4,42,7.731
31,38,7.73
234,113,7.73
243,82,7.73
46,200,7.728
175,157,7.727
99,154,7.726
30,140,7.724
91,8,7.723
241,97,7.721
18,170,7.717
135,64,7.713
73,150,7.713
219,203,7.709
204,98,7.709
65,177,7.706
175,208,7.706
222,109,7.704
118,190,7.704
50,177,7.703
18,23,7.699
100,158,7.698
204,20,7.698
108,235,7.697
8,163,7.697
87,64,7.693
223,70,7.691
238,207,7.686
78,240,7.686
214,147,7.682
223,231,7.681
180,72,7.68
201,83,7.678
78,33,7.678
241,185,7.677
50,115,7.672
86,181,7.67
174,25,7.668
4,124,7.667
182,109,7.661
86,148,7.66
80,115,7.657
90,124,7.655
130,174,7.655
139,168,7.654
1,161,7.653
80,69,7.652
86,64,7.643
141,176,7.642
226,108,7.641
65,200,7.64
223,108,7.64
71,214,7.638
34,204,7.638
53,241,7.638
194,159,7.635
129,108,7.634
168,46,7.632
70,29,7.63
192,178,7.628
202,227,7.623
177,188,7.623
48,83,7.622
190,191,7.618
164,140,7.614
73,189,7.614
124,198,7.609
120,237,7.608
107,114,7.606
228,86,7.602
74,229,7.602
114,56,7.597
157,126,7.597
41,68,7.597
228,153,7.595
124,50,7.592
171,222,7.591
157,21,7.59
64,108,7.589
72,200,7.589
91,97,7.587
30,115,7.587
205,210,7.586
89,186,7.585
232,60,7.584
28,120,7.584
59,163,7.582
24,99,7.582
243,65,7.579
180,131,7.569
36,176,7.568
222,74,7.567
231,182,7.567
214,87,7.566
151,120,7.564
149,193,7.564
100,143,7.561
176,164,7.56
184,94,7.559
220,227,7.557
73,216,7.557
71,69,7.554
207,191,7.554
138,229,7.553
218,240,7.553
127,233,7.547
223,164,7.546
157,188,7.543
153,172,7.539
89,81,7.537
34,190,7.536
7,67,7.536
175,78,7.534
176,87,7.533
93,107,7.533
31,182,7.527
192,228,7.52
165,103,7.519
127,102,7.518
85,109,7.516
157,109,7.515
227,186,7.511
182,139,7.508
87,8,7.499
232,88,7.494
91,196,7.493
209,206,7.493
71,193,7.492
67,231,7.488
130,6,7.486
151,113,7.486
111,98,7.476
227,167,7.476
120,235,7.475
78,139,7.474
223,153,7.469
82,193,7.468
49,153,7.468
220,113,7.467
205,231,7.463
69,170,7.458
228,146,7.457
240,238,7.456
53,219,7.455
52,59,7.452
49,106,7.451
178,164,7.45
91,211,7.445
227,105,7.445
117,149,7.444
190,162,7.442
231,70,7.441
18,40,7.434
97,229,7.432
67,111,7.432
159,58,7.431
200,132,7.43
228,49,7.43
110,206,7.424
160,154,7.424
243,107,7.422
123,165,7.421
31,177,7.42
79,8,7.418
202,139,7.416
91,238,7.413
28,119,7.41
49,143,7.41
62,143,7.408
105,203,7.406
239,163,7.401
14,131,7.399
11,236,7.399
211,242,7.398
25,108,7.396
134,211,7.394
71,174,7.394
166,81,7.388
89,136,7.383
5,212,7.382
141,127,7.379
130,155,7.379
14,18,7.378
119,200,7.377
31,176,7.376
127,99,7.372
210,188,7.371
115,207,7.368
118,233,7.366
153,238,7.364
24,60,7.36
205,239,7.356
138,206,7.351
190,39,7.35
115,114,7.348
189,226,7.347
210,113,7.346
123,66,7.345
239,116,7.344
18,103,7.34
28,25,7.339
93,42,7.339
21,198,7.339
229,132,7.338
203,235,7.338
70,144,7.336
195,203,7.335
202,94,7.335
203,66,7.334
100,55,7.332
186,112,7.33
190,112,7.329
87,236,7.323
233,239,7.322
90,238,7.321
85,161,7.321
25,114,7.32
202,29,7.32
6,206,7.315
167,85,7.314
139,147,7.312
74,112,7.311
163,212,7.31
175,7,7.309
122,201,7.309
85,212,7.307
41,229,7.303
126,152,7.302
94,148,7.298
130,167,7.297
157,205,7.293
152,35,7.293
146,72,7.287
166,167,7.287
92,66,7.286
186,128,7.283
11,32,7.279
115,156,7.276
240,145,7.275
240,189,7.275
131,109,7.273
78,214,7.27
175,112,7.27
192,119,7.269
8,139,7.269
167,83,7.268
