26,11,0.186
109,15,0.186
26,23,0.186
30,40,0.186
10,90,0.186
24,76,0.186
91,9,0.186
80,9,0.186
24,82,0.186
136,40,0.186
136,25,0.186
5,175,0.186
115,13,0.186
40,82,0.185
10,121,0.185
136,102,0.185
4,182,0.185
26,170,0.185
29,125,0.185
12,30,0.185
24,55,0.185
10,112,0.185
132,138,0.185
10,168,0.185
10,130,0.185
12,22,0.185
46,40,0.185
4,118,0.185
14,32,0.185
98,125,0.185
21,63,0.185
3,103,0.185
83,57,0.185
52,14,0.185
125,48,0.185
38,40,0.185
2,171,0.184
9,7,0.184
10,103,0.184
57,173,0.184
136,22,0.184
120,15,0.184
25,41,0.184
89,15,0.184
125,53,0.184
39,40,0.184
4,63,0.184
58,54,0.184
12,26,0.184
4,147,0.184
14,100,0.183
84,40,0.183
9,39,0.183
57,92,0.183
66,113,0.183
49,57,0.183
26,22,0.183
30,33,0.183
14,82,0.183
23,33,0.183
35,9,0.183
18,33,0.183
3,47,0.183
50,8,0.183
142,14,0.183
24,32,0.183
149,7,0.183
118,20,0.183
68,15,0.183
6,164,0.183
118,67,0.183
28,11,0.182
24,30,0.182
154,57,0.182
26,39,0.182
129,24,0.182
109,14,0.182
6,54,0.182
18,21,0.182
35,33,0.182
26,36,0.182
125,25,0.182
50,9,0.182
154,40,0.182
42,136,0.182
19,9,0.182
3,137,0.182
10,149,0.182
19,13,0.182
55,76,0.182
21,33,0.182
132,39,0.182
113,20,0.181
170,131,0.181
74,113,0.181
157,2,0.181
134,136,0.181
19,40,0.181
26,144,0.181
6,42,0.181
58,113,0.181
86,7,0.181
136,30,0.181
175,2,0.181
18,55,0.181
36,113,0.181
115,132,0.181
29,14,0.181
80,14,0.181
12,63,0.181
142,15,0.181
37,15,0.18
132,68,0.18
68,20,0.18
34,11,0.18
13,45,0.18
136,32,0.18
26,66,0.18
6,153,0.18
16,110,0.18
30,14,0.18
4,120,0.18
53,37,0.18
10,115,0.18
13,40,0.18
9,38,0.18
4,103,0.18
21,23,0.18
136,80,0.18
9,48,0.18
64,142,0.18
75,82,0.179
11,38,0.179
136,23,0.179
55,23,0.179
6,109,0.179
26,128,0.179
18,9,0.179
172,9,0.179
25,14,0.179
46,98,0.179
53,76,0.179
131,55,0.178
76,2,0.178
12,102,0.178
125,61,0.178
47,33,0.178
28,15,0.178
2,92,0.178
52,125,0.178
157,40,0.178
25,53,0.178
12,113,0.178
54,40,0.178
131,20,0.178
2,143,0.178
10,116,0.178
136,100,0.178
11,100,0.178
132,71,0.178
11,138,0.178
113,39,0.178
20,23,0.178
33,41,0.178
18,68,0.178
1,102,0.177
119,61,0.177
49,37,0.177
18,113,0.177
52,63,0.177
172,3,0.177
172,37,0.177
132,126,0.177
3,71,0.177
53,131,0.177
115,57,0.177
15,153,0.177
94,15,0.177
146,15,0.177
21,136,0.177
157,24,0.177
11,85,0.177
22,63,0.177
141,8,0.177
5,143,0.177
7,111,0.177
52,7,0.177
53,67,0.177
139,7,0.177
107,9,0.177
52,40,0.176
146,8,0.176
58,154,0.176
112,40,0.176
87,5,0.176
10,138,0.176
26,113,0.176
13,145,0.176
176,4,0.176
113,61,0.176
12,32,0.176
40,126,0.176
109,82,0.176
94,57,0.176
18,23,0.176
11,154,0.176
125,22,0.176
24,29,0.176
26,73,0.176
11,139,0.176
24,109,0.176
3,107,0.176
120,131,0.176
63,126,0.176
134,118,0.176
13,149,0.176
10,55,0.176
24,119,0.176
12,48,0.176
93,40,0.175
136,27,0.175
68,23,0.175
131,76,0.175
102,41,0.175
133,139,0.175
114,57,0.175
172,8,0.175
87,24,0.175
58,136,0.175
8,142,0.175
16,99,0.175
110,14,0.175
68,53,0.175
81,132,0.175
7,179,0.175
64,21,0.175
98,13,0.175
52,58,0.175
21,68,0.175
24,19,0.175
58,48,0.175
19,125,0.175
12,17,0.175
98,38,0.175
178,40,0.175
42,33,0.175
12,98,0.175
5,127,0.175
26,92,0.174
16,162,0.174
125,30,0.174
18,82,0.174
46,11,0.174
1,154,0.174
14,61,0.174
51,9,0.174
42,9,0.174
18,5,0.174
12,29,0.174
164,40,0.174
3,159,0.174
5,144,0.174
159,8,0.174
58,61,0.174
14,67,0.174
12,131,0.174
81,40,0.174
132,57,0.174
98,113,0.174
26,46,0.174
58,36,0.173
141,98,0.173
46,9,0.173
62,8,0.173
58,25,0.173
132,112,0.173
114,9,0.173
10,136,0.173
36,136,0.173
36,125,0.173
47,37,0.173
157,98,0.173
16,135,0.173
68,67,0.173
29,33,0.173
100,40,0.173
96,2,0.173
29,2,0.173
41,61,0.173
65,14,0.172
28,125,0.172
12,65,0.172
108,15,0.172
78,57,0.172
137,8,0.172
6,108,0.172
136,49,0.172
57,79,0.172
52,136,0.172
159,15,0.172
10,105,0.172
1,67,0.172
136,61,0.172
30,53,0.172
53,54,0.172
34,16,0.172
112,37,0.171
134,9,0.171
141,2,0.171
58,39,0.171
3,155,0.171
1,40,0.171
4,139,0.171
136,53,0.171
33,2,0.171
15,145,0.171
12,36,0.171
6,94,0.171
55,126,0.171
5,60,0.171
53,142,0.171
81,63,0.171
125,56,0.171
21,118,0.171
131,67,0.171
102,2,0.171
155,8,0.171
33,111,0.171
85,14,0.171
41,32,0.171
118,53,0.171
120,9,0.171
36,63,0.17
102,57,0.17
11,97,0.17
22,142,0.17
152,57,0.17
132,79,0.17
175,15,0.17
136,39,0.17
58,108,0.17
26,160,0.17
176,5,0.17
76,67,0.17
65,33,0.17
168,13,0.17
11,19,0.17
18,64,0.17
178,2,0.17
74,26,0.17
115,2,0.17
17,14,0.17
31,125,0.17
10,177,0.17
12,69,0.17
10,126,0.169
23,67,0.169
58,82,0.169
108,14,0.169
94,9,0.169
137,136,0.169
134,33,0.169
87,26,0.169
26,126,0.169
24,90,0.169
26,136,0.169
142,54,0.169
68,102,0.169
19,33,0.169
125,39,0.169
136,29,0.169
12,28,0.169
113,38,0.169
21,142,0.169
119,82,0.169
101,40,0.169
130,57,0.169
68,32,0.169
31,11,0.169
10,119,0.168
125,27,0.168
118,23,0.168
107,15,0.168
98,24,0.168
136,38,0.168
64,54,0.168
11,142,0.168
37,33,0.168
98,99,0.168
98,138,0.168
131,14,0.168
16,177,0.168
63,14,0.168
26,38,0.168
5,83,0.168
12,85,0.167
12,61,0.167
136,101,0.167
11,71,0.167
49,9,0.167
13,9,0.167
22,33,0.167
10,132,0.167
136,63,0.167
21,154,0.167
28,57,0.167
1,60,0.167
53,113,0.167
52,12,0.167
75,15,0.167
125,38,0.167
19,7,0.167
98,55,0.167
136,152,0.167
136,167,0.167
158,15,0.167
58,128,0.167
141,11,0.167
161,125,0.167
178,131,0.167
179,40,0.166
25,33,0.166
66,119,0.166
17,20,0.166
95,11,0.166
36,41,0.166
24,80,0.166
26,94,0.166
18,98,0.166
33,32,0.166
18,131,0.166
53,48,0.166
2,163,0.166
2,156,0.166
108,2,0.166
113,82,0.166
84,57,0.166
7,100,0.166
103,142,0.166
22,41,0.166
141,15,0.166
3,106,0.166
33,27,0.166
57,135,0.166
148,57,0.166
90,40,0.165
31,136,0.165
37,102,0.165
12,137,0.165
84,7,0.165
15,82,0.165
21,20,0.165
12,100,0.165
166,2,0.165
35,12,0.165
132,177,0.165
148,9,0.165
136,169,0.165
18,20,0.165
58,46,0.165
147,2,0.165
64,65,0.165
25,142,0.165
26,32,0.165
40,173,0.165
35,136,0.165
26,159,0.165
161,15,0.165
2,32,0.165
17,125,0.165
63,39,0.165
150,26,0.165
10,19,0.165
150,24,0.165
26,85,0.165
178,9,0.165
125,175,0.164
55,32,0.164
3,161,0.164
12,80,0.164
18,142,0.164
12,82,0.164
104,7,0.164
6,84,0.164
76,57,0.164
34,26,0.164
11,94,0.164
81,44,0.164
118,100,0.164
58,98,0.164
3,120,0.164
98,23,0.164
64,67,0.164
34,12,0.164
7,40,0.164
6,149,0.164
131,102,0.164
140,15,0.163
154,15,0.163
183,57,0.163
113,14,0.163
119,39,0.163
11,109,0.163
4,109,0.163
66,53,0.163
125,49,0.163
17,24,0.163
58,94,0.163
17,53,0.163
26,130,0.163
11,54,0.163
12,39,0.163
125,63,0.163
151,9,0.163
117,7,0.162
139,15,0.162
30,113,0.162
17,67,0.162
74,55,0.162
58,110,0.162
139,23,0.162
25,55,0.162
80,55,0.162
169,15,0.162
75,57,0.162
3,62,0.162
172,7,0.162
9,67,0.162
86,136,0.162
8,179,0.161
142,20,0.161
74,16,0.161
1,7,0.161
105,82,0.161
65,41,0.161
135,40,0.161
137,63,0.161
43,9,0.161
21,131,0.161
11,108,0.161
154,14,0.161
12,19,0.161
6,137,0.161
151,2,0.161
33,48,0.161
6,183,0.161
68,25,0.161
96,40,0.161
24,75,0.161
36,142,0.161
26,115,0.161
53,32,0.161
132,22,0.161
66,14,0.161
16,119,0.161
64,37,0.16
34,142,0.16
157,14,0.16
142,23,0.16
46,125,0.16
142,61,0.16
12,94,0.16
17,33,0.16
26,97,0.16
58,69,0.16
176,98,0.16
35,118,0.16
11,151,0.16
55,102,0.16
36,14,0.16
14,39,0.16
98,78,0.16
24,130,0.16
58,38,0.16
6,90,0.16
138,40,0.16
22,53,0.16
6,104,0.16
90,14,0.16
24,73,0.16
18,118,0.16
133,53,0.16
118,80,0.16
142,63,0.16
24,132,0.16
4,93,0.16
58,90,0.16
154,23,0.159
12,42,0.159
24,102,0.159
69,14,0.159
172,15,0.159
13,33,0.159
58,32,0.159
33,70,0.159
74,14,0.159
3,83,0.159
53,102,0.159
131,100,0.159
26,161,0.159
24,48,0.159
125,79,0.159
55,48,0.159
25,82,0.159
80,68,0.159
12,66,0.159
16,108,0.159
52,113,0.159
28,131,0.159
20,54,0.159
21,82,0.159
37,48,0.159
64,25,0.159
41,48,0.159
12,90,0.159
183,3,0.159
136,151,0.158
103,14,0.158
159,4,0.158
64,22,0.158
11,90,0.158
47,9,0.158
11,110,0.158
63,9,0.158
166,9,0.158
58,119,0.158
10,80,0.158
10,175,0.158
33,100,0.158
39,41,0.158
120,14,0.158
169,9,0.158
21,67,0.158
63,40,0.158
65,37,0.158
26,157,0.158
10,91,0.158
136,138,0.158
16,145,0.158
141,10,0.158
29,53,0.158
72,24,0.158
22,14,0.158
132,73,0.157
131,101,0.157
72,33,0.157
12,46,0.157
12,60,0.157
105,68,0.157
98,29,0.157
34,55,0.157
68,82,0.157
11,27,0.157
11,162,0.157
142,39,0.157
40,156,0.157
36,33,0.157
139,113,0.157
46,41,0.157
26,30,0.157
113,119,0.157
75,7,0.156
131,23,0.156
3,93,0.156
16,158,0.156
98,66,0.156
123,15,0.156
16,98,0.156
134,11,0.156
125,51,0.156
12,38,0.156
117,33,0.156
63,109,0.156
4,156,0.156
114,136,0.156
15,77,0.156
46,119,0.156
7,153,0.156
42,125,0.156
1,162,0.156
98,37,0.156
30,68,0.156
25,113,0.156
118,48,0.156
93,8,0.156
1,166,0.156
3,119,0.155
136,67,0.155
6,75,0.155
1,49,0.155
11,166,0.155
3,140,0.155
66,82,0.155
39,33,0.155
98,32,0.155
16,72,0.155
23,54,0.155
58,73,0.155
26,28,0.155
87,8,0.155
24,83,0.155
65,20,0.155
16,114,0.155
58,100,0.155
41,38,0.155
28,68,0.155
26,168,0.155
86,57,0.155
3,180,0.155
134,58,0.155
64,118,0.155
157,132,0.155
91,13,0.155
157,15,0.155
26,53,0.155
6,158,0.155
55,160,0.155
13,175,0.155
24,70,0.154
121,37,0.154
131,41,0.154
10,42,0.154
94,7,0.154
131,48,0.154
30,142,0.154
3,50,0.154
68,160,0.154
31,41,0.154
133,18,0.154
55,82,0.154
18,66,0.154
1,164,0.154
109,40,0.154
28,33,0.154
15,173,0.154
64,55,0.154
12,154,0.154
21,109,0.154
58,102,0.154
21,80,0.154
142,38,0.154
64,30,0.154
99,11,0.154
28,2,0.154
182,37,0.154
34,9,0.154
118,30,0.154
46,33,0.154
108,40,0.154
112,7,0.154
12,120,0.154
108,41,0.153
33,38,0.153
66,55,0.153
35,131,0.153
74,10,0.153
58,27,0.153
13,119,0.153
12,138,0.153
4,136,0.153
140,8,0.153
65,55,0.153
64,68,0.153
36,55,0.153
24,54,0.153
133,41,0.153
3,146,0.153
132,122,0.153
141,63,0.153
137,13,0.153
63,79,0.153
10,67,0.153
31,9,0.153
125,135,0.153
58,47,0.153
118,32,0.153
26,44,0.153
33,61,0.153
46,14,0.153
1,118,0.153
8,117,0.153
35,58,0.153
159,131,0.153
1,117,0.153
131,32,0.152
11,101,0.152
89,40,0.152
1,158,0.152
125,69,0.152
34,1,0.152
74,119,0.152
11,49,0.152
109,2,0.152
133,49,0.152
121,40,0.152
28,53,0.152
8,75,0.152
11,78,0.152
125,73,0.152
13,174,0.152
12,27,0.152
24,92,0.152
13,160,0.152
11,88,0.152
68,48,0.152
133,12,0.152
118,102,0.152
93,7,0.152
6,154,0.152
12,47,0.152
113,63,0.152
10,77,0.152
16,106,0.152
120,37,0.152
21,76,0.152
52,55,0.152
36,53,0.151
16,83,0.151
62,136,0.151
42,53,0.151
94,82,0.151
139,53,0.151
6,105,0.151
52,53,0.151
69,33,0.151
20,48,0.151
142,48,0.151
98,97,0.151
31,33,0.151
3,117,0.151
125,169,0.151
35,41,0.151
99,37,0.151
58,63,0.151
58,65,0.151
58,138,0.151
163,40,0.151
57,163,0.151
168,8,0.151
64,102,0.151
68,61,0.151
132,61,0.151
10,33,0.151
4,89,0.151
133,135,0.151
11,79,0.151
68,126,0.15
26,31,0.15
79,82,0.15
58,28,0.15
2,173,0.15
151,40,0.15
16,169,0.15
65,23,0.15
11,73,0.15
137,53,0.15
169,7,0.15
34,58,0.15
119,38,0.15
11,126,0.15
119,2,0.15
3,128,0.15
22,82,0.15
80,131,0.15
18,85,0.15
154,109,0.15
21,139,0.15
121,136,0.15
102,67,0.15
134,41,0.15
64,17,0.15
13,68,0.15
53,162,0.15
159,55,0.15
21,54,0.15
20,109,0.149
16,111,0.149
136,97,0.149
127,40,0.149
113,33,0.149
158,11,0.149
10,171,0.149
74,58,0.149
52,119,0.149
72,37,0.149
22,68,0.149
1,35,0.149
24,128,0.149
58,120,0.149
35,53,0.149
39,82,0.149
35,14,0.149
30,23,0.149
120,8,0.149
93,9,0.149
116,57,0.149
36,68,0.149
10,125,0.149
16,152,0.149
18,138,0.149
3,179,0.149
26,40,0.149
136,91,0.149
118,25,0.149
8,60,0.149
53,61,0.149
120,53,0.149
53,39,0.149
63,23,0.149
118,29,0.149
34,136,0.148
124,33,0.148
1,151,0.148
103,7,0.148
71,41,0.148
143,40,0.148
43,15,0.148
136,164,0.148
158,9,0.148
18,79,0.148
133,100,0.148
36,82,0.148
26,65,0.148
66,23,0.148
65,132,0.148
103,136,0.148
18,17,0.148
30,55,0.148
136,107,0.148
17,76,0.148
14,27,0.148
142,101,0.148
54,101,0.148
33,162,0.148
74,23,0.148
13,85,0.148
6,51,0.148
106,14,0.148
176,3,0.147
162,15,0.147
133,21,0.147
19,14,0.147
142,41,0.147
2,48,0.147
17,118,0.147
113,67,0.147
87,2,0.147
146,131,0.147
16,42,0.147
166,53,0.147
159,68,0.147
20,79,0.147
26,105,0.147
6,166,0.147
15,138,0.147
133,22,0.147
74,53,0.147
125,145,0.147
18,75,0.147
12,110,0.147
168,113,0.147
30,54,0.147
30,154,0.147
3,116,0.147
94,37,0.147
11,69,0.146
46,55,0.146
41,27,0.146
11,152,0.146
18,76,0.146
133,57,0.146
98,182,0.146
74,13,0.146
29,131,0.146
21,94,0.146
42,14,0.146
176,113,0.146
24,144,0.146
69,53,0.146
15,7,0.146
66,33,0.146
125,126,0.146
137,11,0.146
133,27,0.146
1,82,0.146
18,25,0.146
11,160,0.146
52,33,0.146
10,153,0.146
98,20,0.146
132,78,0.146
136,76,0.146
25,131,0.146
12,139,0.146
16,138,0.146
150,8,0.146
171,40,0.145
118,120,0.145
159,14,0.145
25,54,0.145
24,49,0.145
134,76,0.145
15,156,0.145
46,136,0.145
118,27,0.145
137,125,0.145
118,24,0.145
58,131,0.145
26,98,0.145
55,39,0.145
125,66,0.145
96,33,0.145
26,102,0.145
26,49,0.145
22,54,0.145
133,79,0.145
24,27,0.145
6,103,0.145
133,48,0.145
58,167,0.145
34,63,0.145
64,66,0.145
28,14,0.145
87,13,0.145
1,126,0.144
52,41,0.144
11,167,0.144
3,75,0.144
8,122,0.144
25,23,0.144
94,63,0.144
10,135,0.144
112,63,0.144
20,82,0.144
93,41,0.144
7,177,0.144
21,85,0.144
22,113,0.144
64,137,0.144
9,73,0.144
46,113,0.144
18,154,0.144
136,149,0.144
183,136,0.144
3,70,0.144
130,15,0.144
24,164,0.144
66,41,0.144
141,5,0.144
125,149,0.144
74,12,0.144
14,102,0.144
71,82,0.144
25,20,0.144
35,7,0.144
135,15,0.143
133,25,0.143
121,7,0.143
8,70,0.143
12,112,0.143
95,55,0.143
128,55,0.143
139,71,0.143
12,106,0.143
90,9,0.143
26,69,0.143
59,11,0.143
95,9,0.143
66,20,0.143
74,125,0.143
114,142,0.143
76,54,0.143
10,165,0.143
133,102,0.143
34,68,0.143
16,90,0.143
53,27,0.143
17,57,0.143
9,138,0.143
128,68,0.143
159,41,0.143
87,15,0.143
3,79,0.143
21,48,0.143
54,67,0.143
57,179,0.143
74,41,0.143
109,77,0.143
161,8,0.143
18,65,0.143
58,66,0.143
21,25,0.143
57,111,0.143
18,48,0.143
25,67,0.143
151,15,0.143
16,78,0.143
22,55,0.143
33,79,0.143
23,76,0.143
29,142,0.143
80,94,0.143
86,33,0.142
58,85,0.142
34,53,0.142
52,132,0.142
24,147,0.142
80,41,0.142
12,49,0.142
112,9,0.142
4,145,0.142
58,19,0.142
74,20,0.142
20,102,0.142
103,119,0.142
17,68,0.142
14,38,0.142
71,113,0.142
64,32,0.142
55,100,0.142
98,25,0.142
8,109,0.142
85,33,0.142
16,93,0.142
10,117,0.142
29,55,0.142
53,90,0.142
138,82,0.142
21,126,0.142
175,41,0.142
53,100,0.142
98,68,0.142
18,67,0.142
58,17,0.142
16,95,0.142
150,33,0.142
16,161,0.142
90,76,0.142
134,7,0.142
21,66,0.142
136,13,0.141
74,54,0.141
52,131,0.141
160,2,0.141
142,7,0.141
10,166,0.141
10,107,0.141
5,149,0.141
15,56,0.141
19,131,0.141
183,26,0.141
161,14,0.141
134,57,0.141
6,27,0.141
133,92,0.141
65,54,0.141
118,61,0.141
68,94,0.141
8,69,0.141
8,111,0.141
74,9,0.141
10,48,0.141
66,63,0.141
141,14,0.141
91,142,0.141
2,27,0.14
158,118,0.14
6,100,0.14
125,154,0.14
34,41,0.14
133,14,0.14
13,130,0.14
118,94,0.14
24,97,0.14
3,104,0.14
150,125,0.14
159,118,0.14
72,57,0.14
67,32,0.14
49,15,0.14
118,22,0.14
1,42,0.14
131,9,0.14
16,46,0.14
64,36,0.14
65,68,0.14
181,131,0.14
115,11,0.14
119,84,0.14
178,11,0.14
118,101,0.14
41,92,0.14
1,68,0.14
25,139,0.14
71,23,0.14
114,15,0.139
3,168,0.139
66,85,0.139
21,65,0.139
133,30,0.139
159,2,0.139
66,68,0.139
63,38,0.139
115,136,0.139
98,9,0.139
69,54,0.139
168,15,0.139
133,23,0.139
33,97,0.139
64,26,0.139
86,37,0.139
157,11,0.139
98,139,0.139
53,38,0.139
2,100,0.139
134,12,0.139
30,67,0.139
26,111,0.139
136,51,0.139
55,77,0.139
125,77,0.139
136,110,0.139
18,105,0.139
1,167,0.139
8,79,0.139
120,55,0.139
182,7,0.139
16,60,0.139
110,15,0.139
16,91,0.139
132,53,0.139
17,55,0.139
68,39,0.139
133,68,0.139
118,82,0.139
133,29,0.139
36,131,0.139
131,40,0.138
132,94,0.138
178,118,0.138
21,102,0.138
65,67,0.138
7,101,0.138
132,107,0.138
16,50,0.138
58,139,0.138
65,9,0.138
17,21,0.138
152,2,0.138
98,177,0.138
131,56,0.138
30,20,0.138
7,27,0.138
11,112,0.138
34,33,0.138
16,130,0.138
10,9,0.138
136,71,0.138
123,33,0.138
55,38,0.138
120,142,0.138
60,41,0.138
26,33,0.138
166,7,0.138
58,144,0.138
36,118,0.138
58,101,0.138
172,131,0.138
74,66,0.138
69,142,0.138
10,174,0.137
17,23,0.137
52,21,0.137
18,160,0.137
31,24,0.137
52,118,0.137
183,8,0.137
105,7,0.137
1,33,0.137
28,132,0.137
75,79,0.137
13,112,0.137
105,8,0.137
86,131,0.137
166,57,0.137
10,68,0.137
26,84,0.137
43,33,0.137
162,7,0.137
66,160,0.137
28,118,0.137
158,136,0.137
94,138,0.137
17,79,0.137
11,128,0.137
42,24,0.137
16,103,0.137
64,90,0.137
47,14,0.137
23,126,0.137
105,132,0.137
1,169,0.137
47,76,0.137
63,32,0.137
65,142,0.137
33,40,0.137
129,98,0.137
133,32,0.137
131,61,0.137
81,37,0.137
10,29,0.136
169,33,0.136
142,102,0.136
21,32,0.136
23,48,0.136
30,76,0.136
30,41,0.136
47,53,0.136
18,54,0.136
69,154,0.136
10,26,0.136
98,30,0.136
76,7,0.136
8,84,0.136
20,162,0.136
15,40,0.136
133,126,0.136
29,54,0.136
6,96,0.136
16,81,0.136
44,77,0.136
157,20,0.136
46,53,0.136
37,171,0.136
1,16,0.136
114,11,0.136
136,166,0.136
58,159,0.136
162,41,0.136
131,63,0.136
63,77,0.136
12,31,0.136
22,76,0.136
28,55,0.135
172,58,0.135
12,101,0.135
6,179,0.135
106,15,0.135
46,142,0.135
107,142,0.135
18,80,0.135
34,113,0.135
69,9,0.135
35,67,0.135
11,75,0.135
16,105,0.135
21,22,0.135
58,125,0.135
166,142,0.135
178,14,0.135
65,63,0.135
21,29,0.135
172,1,0.135
8,177,0.135
48,67,0.135
42,21,0.135
133,5,0.135
11,148,0.135
133,39,0.135
68,63,0.135
3,150,0.135
118,19,0.135
13,171,0.135
35,100,0.135
16,104,0.135
33,73,0.135
36,54,0.135
152,9,0.135
58,132,0.135
125,45,0.135
133,17,0.134
23,82,0.134
6,116,0.134
18,99,0.134
3,69,0.134
99,53,0.134
87,58,0.134
11,135,0.134
68,79,0.134
53,60,0.134
11,164,0.134
99,82,0.134
109,38,0.134
25,160,0.134
57,162,0.134
9,173,0.134
52,24,0.134
47,54,0.134
63,61,0.134
99,15,0.134
133,80,0.134
24,111,0.134
158,7,0.134
21,30,0.134
14,101,0.134
34,14,0.134
16,87,0.134
169,131,0.134
168,41,0.134
74,64,0.134
16,173,0.134
121,9,0.134
26,42,0.134
58,161,0.134
148,15,0.134
74,133,0.134
18,139,0.134
5,138,0.134
50,15,0.134
181,15,0.134
54,61,0.134
11,149,0.134
98,112,0.133
118,38,0.133
18,102,0.133
26,149,0.133
180,15,0.133
21,119,0.133
15,73,0.133
16,97,0.133
83,2,0.133
66,139,0.133
26,154,0.133
35,2,0.133
1,112,0.133
105,14,0.133
78,33,0.133
13,126,0.133
95,7,0.133
91,54,0.133
134,14,0.133
118,47,0.133
76,9,0.133
24,100,0.133
131,70,0.133
164,7,0.133
108,67,0.133
74,18,0.133
18,42,0.133
12,178,0.133
37,40,0.133
119,85,0.133
54,97,0.133
66,61,0.133
31,14,0.133
12,167,0.133
42,23,0.133
46,68,0.133
94,106,0.133
176,119,0.133
74,67,0.133
90,41,0.133
132,155,0.133
46,54,0.132
24,160,0.132
12,160,0.132
41,79,0.132
81,11,0.132
132,92,0.132
80,113,0.132
23,160,0.132
112,131,0.132
64,35,0.132
42,157,0.132
134,131,0.132
74,132,0.132
11,169,0.132
52,66,0.132
74,68,0.132
58,71,0.132
137,126,0.132
18,157,0.132
21,128,0.132
105,126,0.132
34,132,0.132
80,67,0.132
58,91,0.132
12,114,0.132
133,46,0.132
36,139,0.132
69,85,0.132
12,119,0.132
149,131,0.132
25,79,0.132
59,136,0.132
59,131,0.132
22,20,0.132
16,71,0.132
13,109,0.132
58,106,0.132
104,33,0.132
37,111,0.132
6,125,0.132
131,39,0.132
8,180,0.132
118,39,0.132
71,63,0.132
53,110,0.132
12,75,0.132
18,109,0.132
34,24,0.132
55,54,0.132
58,151,0.132
33,77,0.132
131,173,0.132
58,114,0.132
22,139,0.132
69,113,0.132
41,173,0.132
66,131,0.131
80,53,0.131
58,103,0.131
74,131,0.131
33,44,0.131
68,71,0.131
74,21,0.131
26,104,0.131
52,68,0.131
29,154,0.131
22,23,0.131
21,61,0.131
128,160,0.131
100,48,0.131
6,95,0.131
55,63,0.131
33,92,0.131
64,69,0.131
113,177,0.131
132,55,0.131
53,160,0.131
157,21,0.131
66,154,0.131
62,57,0.131
12,159,0.131
47,57,0.131
74,154,0.131
64,39,0.131
20,32,0.131
2,127,0.131
62,9,0.131
98,136,0.131
23,61,0.131
116,33,0.131
172,2,0.131
74,76,0.131
37,76,0.131
139,77,0.131
6,182,0.131
112,14,0.131
50,33,0.131
35,94,0.131
91,8,0.131
1,165,0.131
136,33,0.131
41,179,0.131
20,160,0.131
36,119,0.131
113,48,0.131
49,2,0.131
76,48,0.131
76,27,0.13
80,23,0.13
34,98,0.13
35,20,0.13
178,55,0.13
23,100,0.13
16,168,0.13
42,85,0.13
16,62,0.13
154,20,0.13
176,109,0.13
49,76,0.13
160,39,0.13
133,71,0.13
52,54,0.13
88,109,0.13
108,20,0.13
98,69,0.13
88,14,0.13
5,71,0.13
128,67,0.13
12,162,0.13
1,73,0.13
16,147,0.13
19,76,0.13
137,23,0.13
64,19,0.13
18,32,0.13
131,38,0.13
14,77,0.13
46,109,0.13
8,128,0.13
16,182,0.13
39,54,0.13
52,82,0.13
161,55,0.13
80,76,0.13
25,76,0.13
126,32,0.13
176,8,0.13
26,169,0.13
52,142,0.13
64,29,0.13
1,28,0.13
68,49,0.13
31,118,0.13
118,125,0.13
11,107,0.129
99,41,0.129
48,32,0.129
134,35,0.129
118,110,0.129
118,142,0.129
91,14,0.129
18,71,0.129
128,131,0.129
80,20,0.129
166,54,0.129
6,78,0.129
53,164,0.129
109,33,0.129
47,2,0.129
6,177,0.129
62,33,0.129
53,63,0.129
15,126,0.129
23,109,0.129
42,113,0.129
29,13,0.129
16,181,0.129
9,122,0.129
78,14,0.129
93,14,0.129
128,154,0.129
64,80,0.129
99,60,0.129
26,48,0.129
71,67,0.129
18,28,0.129
24,153,0.129
24,131,0.129
14,135,0.129
137,55,0.129
108,55,0.129
52,105,0.129
21,28,0.129
172,118,0.129
133,150,0.129
133,36,0.129
115,24,0.129
12,99,0.129
53,154,0.129
148,55,0.129
87,57,0.129
80,54,0.129
63,85,0.128
29,20,0.128
105,138,0.128
137,7,0.128
65,25,0.128
13,154,0.128
105,125,0.128
112,41,0.128
157,33,0.128
78,68,0.128
118,170,0.128
137,20,0.128
8,144,0.128
54,38,0.128
113,41,0.128
21,71,0.128
85,44,0.128
68,113,0.128
8,96,0.128
136,155,0.128
81,75,0.128
24,179,0.128
66,75,0.128
98,36,0.128
17,102,0.128
29,76,0.128
16,51,0.128
18,22,0.128
161,24,0.128
53,97,0.128
164,9,0.128
142,67,0.128
58,93,0.128
21,79,0.128
17,25,0.128
134,20,0.128
76,102,0.128
64,162,0.128
139,61,0.128
68,69,0.128
157,88,0.128
6,35,0.128
6,60,0.128
64,38,0.128
141,55,0.128
18,34,0.128
24,93,0.128
53,85,0.128
93,37,0.127
150,113,0.127
64,48,0.127
49,20,0.127
10,139,0.127
1,175,0.127
64,47,0.127
20,126,0.127
3,60,0.127
68,149,0.127
134,67,0.127
28,32,0.127
64,46,0.127
129,20,0.127
18,30,0.127
158,55,0.127
3,109,0.127
175,142,0.127
133,28,0.127
133,10,0.127
66,128,0.127
13,67,0.127
136,174,0.127
52,23,0.127
68,154,0.127
136,19,0.127
58,129,0.127
58,49,0.127
139,160,0.127
9,127,0.127
105,25,0.127
18,126,0.127
136,120,0.127
14,97,0.127
25,138,0.127
150,79,0.127
12,91,0.127
